Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,TIGER,Beyond,16,11,Dust2
Team1,TIGER,Beyond,16,14,Mirage
Team1,TIGER,D13,10,16,Nuke
Team1,TIGER,D13,16,10,Vertigo
Team1,TIGER,D13,19,17,Inferno
Team1,TIGER,Mazaalai,4,16,Nuke
Team1,TIGER,TYLOO,19,15,Overpass
Team1,TIGER,ViCi,13,16,Nuke
Team1,TIGER,ViCi,9,16,Overpass
Team2,TIGER,D13,16,9,Nuke
Team2,TIGER,Lucid Dream,15,19,Inferno
Team2,TIGER,Mazaalai,17,19,Mirage
Team2,TIGER,ViCi,16,7,Mirage
