Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Esper,Draconic,16,3,Nuke
Team1,Esper,Draconic,8,16,Inferno
Team1,Esper,FURY,8,16,Inferno
Team1,Esper,FURY,8,16,Train
Team1,Esper,Paradox,4,16,Train
Team1,Esper,ROCK CANDY,9,16,Mirage
Team1,Esper,ex-Genuine,4,16,Mirage
Team1,Esper,rozu,16,13,Vertigo
Team1,Esper,rozu,7,16,Mirage
Team2,Esper,Airborne,12,16,Overpass
Team2,Esper,FURY,10,16,Train
Team2,Esper,Incept,13,16,Vertigo
