Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,BuzzKill,Chaos,9,16,Overpass
Team1,BuzzKill,DarkSpawn,16,12,Nuke
Team1,BuzzKill,DarkSpawn,16,14,Overpass
Team1,BuzzKill,Fierce,16,5,Train
Team1,BuzzKill,The Last Resort,16,3,Inferno
Team1,BuzzKill,fish123,11,16,Dust2
Team2,BuzzKill,Endpoint,16,9,Nuke
Team2,BuzzKill,Fierce,11,16,Vertigo
Team2,BuzzKill,London,14,16,Nuke
Team2,BuzzKill,Nexus Academy,14,16,Dust2
Team2,BuzzKill,The Last Resort,16,5,Vertigo
Team2,BuzzKill,fish123,12,16,Mirage
