Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Bravos,Alma,16,11,Inferno
Team1,Bravos,Alma,7,16,Overpass
Team1,Bravos,Keyd,16,14,Nuke
Team1,Bravos,Keyd,16,14,Vertigo
Team1,Bravos,RED Canids,16,9,Overpass
Team1,Bravos,Redemption POA,12,16,Nuke
Team1,Bravos,W7M,12,16,Nuke
Team1,Bravos,W7M,4,16,Inferno
Team1,Bravos,W7M,8,16,Dust2
Team2,Bravos,RED Canids,13,16,Train
Team2,Bravos,Redemption POA,14,16,Dust2
