Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,JESTE,Fantastic,16,6,Train
Team1,JESTE,Vilay,12,16,Train
Team1,JESTE,Vilay,16,11,Mirage
Team1,JESTE,Vilay,16,12,Inferno
Team1,JESTE,cabrone5,16,14,Mirage
Team1,JESTE,cabrone5,19,16,Inferno
Team1,JESTE,uNiQUE,6,16,Dust2
Team1,JESTE,uNiQUE,9,16,Train
Team2,JESTE,Fantastic,16,7,Inferno
Team2,JESTE,Vilay,11,16,Inferno
Team2,JESTE,uNiQUE,16,8,Inferno
