Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Uruguay,AVANGAR,10,16,Cache
Team1,Uruguay,AVANGAR,5,16,Dust2
Team1,Uruguay,Chaos,19,17,Dust2
Team1,Uruguay,Valiance,7,16,Inferno
Team1,Uruguay,Virtus.pro,16,11,Cache
Team1,Uruguay,Winstrike,10,16,Mirage
Team1,Uruguay,x6tence Galaxy,16,12,Cache
Team2,Uruguay,ENCE,16,9,Inferno
Team2,Uruguay,NoChance,12,16,Dust2
Team2,Uruguay,Sprout,11,16,Dust2
Team2,Uruguay,x6tence Galaxy,16,8,Overpass
