Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Carnage fe,INTZ fe,16,13,Overpass
Team1,Carnage fe,TYLOO fe,16,12,Cache
Team1,Carnage fe,Those Damn Canadians,6,16,Cache
Team2,Carnage fe,INTZ fe,14,16,Dust2
Team2,Carnage fe,Ravens,16,6,Inferno
Team2,Carnage fe,Ravens,16,6,Mirage
Team2,Carnage fe,TYLOO fe,16,8,Inferno
