Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,DREAMSELLER,Beyond,5,16,Vertigo
Team1,DREAMSELLER,MiTH.Maple,8,16,Inferno
Team2,DREAMSELLER,Beyond,1,16,Inferno
