Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Control,AVANT,13,16,Mirage
Team1,Control,Bizarre,16,7,Mirage
Team1,Control,Bizarre,8,16,Vertigo
Team1,Control,GANGNAM_STYL,16,10,Dust2
Team2,Control,GANGNAM_STYL,16,8,Overpass
Team2,Control,Grayhound,10,16,Cache
Team2,Control,Grayhound,18,22,Dust2
