Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,UP,3xTeam,16,14,Nuke
Team1,UP,3xTeam,16,8,Train
Team1,UP,Falkol,7,16,Vertigo
Team2,UP,Falkol,12,16,Dust2
Team2,UP,Fearow,16,6,Train
Team2,UP,fakeDOSPRO,16,8,Vertigo
