Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,fightclub,FOTW,16,12,Dust2
Team1,fightclub,FOTW,16,12,Train
Team2,fightclub,Sons Of Lennart,12,16,Mirage
Team2,fightclub,Sons Of Lennart,16,19,Inferno
