Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,One More Time,Apeks,16,12,Nuke
Team1,One More Time,Apeks,20,22,Mirage
Team1,One More Time,GoldenGitte,13,16,Nuke
Team1,One More Time,GoldenGitte,9,16,Mirage
Team1,One More Time,maquinas,16,7,Train
Team2,One More Time,GoldenGitte,16,7,Overpass
Team2,One More Time,PACT,16,9,Dust2
Team2,One More Time,maquinas,20,22,Mirage
Team2,One More Time,pro100,12,16,Mirage
