Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Gaming Hub,ATK,7,16,Mirage
Team1,Gaming Hub,ATK,9,16,Train
Team1,Gaming Hub,Global,16,10,Mirage
Team1,Gaming Hub,Legion,16,9,Inferno
Team1,Gaming Hub,Legion,5,16,Nuke
Team2,Gaming Hub,BL4ZE,10,16,Inferno
Team2,Gaming Hub,Global,11,16,Train
