Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,EsportsAdviser,9INE,19,17,Overpass
Team1,EsportsAdviser,Monarchs,9,16,Dust2
Team1,EsportsAdviser,visomvet,16,12,Inferno
Team2,EsportsAdviser,Monarchs,16,2,Overpass
