Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,London Slayers,London,16,10,Dust2
Team1,London Slayers,London,16,11,Overpass
Team1,London Slayers,London,8,16,Mirage
Team1,London Slayers,reflex,16,3,Train
Team2,London Slayers,reflex,16,8,Inferno
