Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Buckets,Legion,16,10,Dust2
Team1,Buckets,Legion,16,11,Inferno
Team1,Buckets,MC,4,16,Vertigo
Team2,Buckets,Genuine,12,16,Train
Team2,Buckets,MC,18,22,Vertigo
Team2,Buckets,catman,13,16,Mirage
