Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Cerberus,SG.pro,16,8,Nuke
Team1,Cerberus,SG.pro,7,16,Vertigo
Team1,Cerberus,maslomaslo,5,16,Mirage
