Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Orange.Sphynx,Copenhagen Flames fe,4,16,Dust2
Team1,Orange.Sphynx,Copenhagen Flames fe,6,16,Overpass
Team1,Orange.Sphynx,Phoenix,16,13,Mirage
Team2,Orange.Sphynx,Phoenix,16,9,Dust2
