Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Brazen,Good Game PR,16,10,Nuke
Team1,Brazen,Good Game PR,16,12,Train
Team1,Brazen,Rebirth,14,16,Nuke
Team1,Brazen,Rebirth,7,16,Overpass
Team1,Brazen,eUnited,5,16,Mirage
