Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,MELBET,Espada,16,14,Dust2
Team1,MELBET,KOVA,19,16,Dust2
Team1,MELBET,Nemiga,16,14,Overpass
Team1,MELBET,Nemiga,9,16,Inferno
Team2,MELBET,Gambit Youngsters,12,16,Overpass
Team2,MELBET,Gambit Youngsters,17,19,Dust2
Team2,MELBET,HAVU,13,16,Nuke
Team2,MELBET,Hard Legion,15,19,Overpass
Team2,MELBET,Nemiga,16,6,Nuke
Team2,MELBET,Wisla Krakow,18,22,Nuke
