Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,NLG,Endpoint,11,16,Mirage
Team1,NLG,ex-Virtus.pro,22,18,Vertigo
Team1,NLG,ex-Virtus.pro,6,16,Inferno
Team2,NLG,ex-Virtus.pro,10,16,Mirage
