Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Tainted Minds,ORDER,5,16,Train
Team1,Tainted Minds,Paradox,7,16,Overpass
Team2,Tainted Minds,Athletico,16,9,Inferno
Team2,Tainted Minds,Chiefs,10,16,Overpass
Team2,Tainted Minds,Genuine,16,7,Inferno
Team2,Tainted Minds,PC419,16,6,Mirage
Team2,Tainted Minds,R!OT,16,4,Mirage
