Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,MDL All-Star boltz,MDL All-Star KSCERATO,16,11,Inferno
Team1,MDL All-Star boltz,MDL All-Star KSCERATO,16,12,Cache
Team1,MDL All-Star boltz,MDL All-Star KSCERATO,9,16,Mirage
