Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ImmuNe ,Copenhagen Flames,16,12,Train
Team1,ImmuNe ,Copenhagen Flames,19,16,Mirage
Team1,ImmuNe ,STEP,16,14,Train
Team2,ImmuNe ,LOG,16,5,Inferno
Team2,ImmuNe ,STEP,16,19,Overpass
Team2,ImmuNe ,STEP,16,7,Mirage
