Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,TheMongolz,E-MATiC,16,11,Inferno
Team1,TheMongolz,E-MATiC,7,16,Nuke
Team2,TheMongolz,Mazaalai,12,16,Overpass
