Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Aequus,CyberZen,6,16,Train
Team1,Aequus,CyberZen,9,16,Inferno
Team1,Aequus,Finest,16,10,Mirage
Team1,Aequus,Finest,19,16,Inferno
Team1,Aequus,Italy,16,12,Inferno
Team2,Aequus,Italy,16,5,Mirage
Team2,Aequus,JustPassingBy,16,9,Nuke
Team2,Aequus,NASR,14,16,Inferno
