Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Intic,Latingamers,2,16,Inferno
Team1,Intic,Latingamers,8,16,Mirage
Team1,Intic,RED Canids,9,16,Train
Team1,Intic,Rejected,5,16,Dust2
Team2,Intic,Latingamers,16,9,Vertigo
