Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,HealthPoint,NONAME,16,13,Inferno
Team1,HealthPoint,Warthox,16,14,Dust2
Team1,HealthPoint,Warthox,5,16,Nuke
Team1,HealthPoint,Warthox,6,16,Inferno
