Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,NALANE,AOAO,22,20,Overpass
Team1,NALANE,Chill,11,16,Train
Team1,NALANE,Chill,16,10,Dust2
Team1,NALANE,kaban,19,16,Overpass
Team2,NALANE,kaban,16,8,Vertigo
