Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,SCIENCE,Execution,4,16,Dust2
Team2,SCIENCE,Execution,15,19,Mirage
Team2,SCIENCE,Execution,16,9,Overpass
