Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,SILENT,Vexed,4,16,Dust2
Team1,SILENT,mYinsanity,16,13,Overpass
Team2,SILENT,Vexed,12,16,Train
Team2,SILENT,mYinsanity,16,8,Mirage
