Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Vaevictis,BlinkDagger,14,16,Mirage
Team1,Vaevictis,BlinkDagger,16,10,Dust2
Team1,Vaevictis,Unique,12,16,Vertigo
Team2,Vaevictis,Unique,13,16,Inferno
