Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Dawn of Stars,FATE,9,16,Inferno
Team1,Dawn of Stars,Nexus,16,12,Overpass
Team1,Dawn of Stars,Nexus,6,16,Train
Team1,Dawn of Stars,Nexus,9,16,Inferno
Team2,Dawn of Stars,FATE,10,16,Train
