Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,voLante,Big Chillin,16,14,Mirage
Team1,voLante,Big Chillin,8,16,Overpass
Team1,voLante,Conan's Money Crew,8,16,Dust2
Team1,voLante,Conan's Money Crew,8,16,Mirage
