Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,KINGZZZ,Red Instinct,3,16,Inferno
Team2,KINGZZZ,Equinox,16,4,Overpass
Team2,KINGZZZ,Equinox,16,9,Dust2
Team2,KINGZZZ,Red Instinct,10,16,Dust2
