Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,DivisionX,Beyond,5,16,Vertigo
Team1,DivisionX,D13,9,16,Vertigo
Team1,DivisionX,SBC,16,14,Overpass
Team1,DivisionX,SBC,8,16,Dust2
Team1,DivisionX,SHIFT,16,11,Inferno
Team2,DivisionX,Blank,12,16,Train
Team2,DivisionX,D13,14,16,Dust2
Team2,DivisionX,D13,16,9,Nuke
Team2,DivisionX,SHIFT,16,5,Vertigo
