Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Sangal,Arena Bulls,16,11,Mirage
Team1,Sangal,Tenerife Titans,16,8,Inferno
Team2,Sangal,Arena Bulls,10,16,Train
Team2,Sangal,Nordavind,11,16,Inferno
