Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,KoN Norway,KoN Finland,8,16,Mirage
Team1,KoN Norway,KoN Sweden,16,11,Overpass
Team2,KoN Norway,KoN Denmark,16,4,Overpass
Team2,KoN Norway,KoN Finland,14,16,Mirage
Team2,KoN Norway,KoN Finland,16,6,Mirage
Team2,KoN Norway,KoN Finland,16,9,Mirage
Team2,KoN Norway,KoN Sweden,16,6,Train
