Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,24BHB,ArkAngel,8,16,Overpass
Team1,24BHB,SHIFT,11,16,Nuke
Team2,24BHB,SHIFT,12,16,Inferno
Team2,24BHB,VG.Anthrax,16,9,Inferno
