Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,DINQ,Athletico,5,16,Nuke
Team1,DINQ,Genuine,7,16,Nuke
Team1,DINQ,ORDER,7,16,Mirage
Team2,DINQ,Breakaway,1,16,Vertigo
Team2,DINQ,Fanta,16,7,Nuke
Team2,DINQ,Justice,11,16,Mirage
Team2,DINQ,Rooster,16,6,Inferno
