Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Team Skadoodle,Team hazed,16,10,Inferno
Team1,Team Skadoodle,Team n0thing,16,11,Dust2
Team1,Team Skadoodle,Team seang@res,19,17,Overpass
Team2,Team Skadoodle,Team hazed,12,16,Overpass
