Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Trivium,ETHEREAL,16,11,Mirage
Team1,Trivium,ETHEREAL,6,16,Overpass
Team1,Trivium,Serac,16,11,Inferno
Team1,Trivium,Serac,16,11,Mirage
Team1,Trivium,Serac,16,14,Overpass
Team2,Trivium,ETHEREAL,13,16,Vertigo
Team2,Trivium,Serac,12,16,Overpass
Team2,Trivium,Serac,14,16,Vertigo
