Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Content,CheeseLTD,16,10,Train
Team1,Content,R!OT,8,16,Overpass
Team1,Content,Skyfire,3,16,Nuke
Team2,Content,PopoutBoyz,14,16,Overpass
Team2,Content,SYF,13,16,Overpass
