Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,slashLEVEL,Big Frames,16,6,Inferno
Team1,slashLEVEL,Polar Ace,16,13,Dust2
Team1,slashLEVEL,Thunder Logic,12,16,Train
Team1,slashLEVEL,Zone,10,16,Dust2
Team1,slashLEVEL,Zone,16,10,Mirage
Team2,slashLEVEL,Big Frames,16,5,Nuke
Team2,slashLEVEL,Old Guys Club,16,8,Inferno
Team2,slashLEVEL,Old Guys Club,16,8,Train
Team2,slashLEVEL,Polar Ace,16,8,Nuke
Team2,slashLEVEL,Royal,16,6,Nuke
