Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Royal,ATK,8,16,Overpass
Team1,Royal,Bad News Bears,16,19,Inferno
Team1,Royal,Bad News Bears,7,16,Mirage
Team1,Royal,Chris and the boys,4,16,Inferno
Team1,Royal,Chris and the boys,4,16,Inferno
Team1,Royal,Good Game PR,9,16,Train
Team1,Royal,Polar Ace,16,14,Nuke
Team2,Royal,Bad News Bears,10,16,Cache
Team2,Royal,Chris and the boys,14,16,Mirage
Team2,Royal,Mythic,16,9,Overpass
