Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Doxa,Nexus,9,16,Inferno
Team1,Doxa,Nexus,9,16,Mirage
Team1,Doxa,jonnyyy,16,12,Dust2
