Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,DMC,Invictus,8,16,Mirage
Team1,DMC,Lynn Vision,3,16,Inferno
Team2,DMC,Macau Legend,16,9,Mirage
Team2,DMC,ahq,10,16,Mirage
