Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Mock-it,HOLLYWOOD,16,12,Mirage
Team1,Mock-it,STEP,10,16,Vertigo
Team2,Mock-it,AGO,13,16,Overpass
