Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Riddle,Apeks,9,16,Overpass
Team1,Riddle,Bifrost,12,16,Nuke
Team1,Riddle,Nordavind,16,11,Vertigo
Team1,Riddle,Nordavind,9,16,Dust2
Team2,Riddle,Apeks,15,19,Vertigo
Team2,Riddle,Bifrost,16,8,Dust2
