Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ex-MC,Bizarre,7,16,Overpass
Team1,ex-MC,Bizarre,9,16,Nuke
Team1,ex-MC,rewound,16,6,Overpass
Team2,ex-MC,madlikewizards,10,16,Inferno
