Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Chill,Hell and Kill,16,14,Mirage
Team1,Chill,Hell and Kill,16,14,Nuke
Team2,Chill,NALANE,17,19,Nuke
