Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,SHIFT.WHITE,SBC,14,16,Overpass
Team1,SHIFT.WHITE,SBC,16,13,Inferno
Team1,SHIFT.WHITE,SHIFT,1,16,Dust2
Team2,SHIFT.WHITE,SHIFT,13,16,Inferno
