Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,FOREVER 21,7PM fe,16,6,Mirage
Team1,FOREVER 21,CLG Red,9,16,Overpass
Team2,FOREVER 21,7PM fe,16,9,Overpass
