Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,paryvodnikov,eSuba,16,12,Train
Team1,paryvodnikov,eSuba,19,15,Mirage
Team2,paryvodnikov,Se7en,13,16,Dust2
Team2,paryvodnikov,Se7en,13,16,Train
