Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Mustang Crew,AGO,4,16,Dust2
Team1,Mustang Crew,Hard Legion,6,16,Dust2
Team2,Mustang Crew,Hard Legion,10,16,Train
