Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Tenerife Titans,Game Fist,16,6,Inferno
Team1,Tenerife Titans,Game Fist,25,21,Mirage
Team1,Tenerife Titans,Sangal,16,11,Nuke
Team2,Tenerife Titans,Sangal,12,16,Mirage
