Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,VICTIM,BOOM,4,16,Mirage
Team1,VICTIM,BOOM,9,16,Inferno
Team1,VICTIM,Syntax,14,16,Mirage
Team2,VICTIM,Syntax,16,19,Dust2
