Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ROG HOUNGOUNGAGNE,ROG HenryG,16,11,Dust2
Team1,ROG HOUNGOUNGAGNE,ROG HenryG,6,16,Inferno
Team1,ROG HOUNGOUNGAGNE,ROG IzakOOO,16,14,Dust2
