Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Casa de Papel,KINGZZZ,16,11,Inferno
Team1,Casa de Papel,Red Instinct,9,16,Dust2
Team1,Casa de Papel,mYinsanity,16,10,Inferno
Team1,Casa de Papel,mYinsanity,22,19,Overpass
Team2,Casa de Papel,KINGZZZ,16,9,Dust2
Team2,Casa de Papel,Red Instinct,14,16,Overpass
