Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Umumba,5orgless,12,16,Inferno
Team1,Umumba,5orgless,4,16,Overpass
Team1,Umumba,BL4ZE,19,16,Overpass
Team2,Umumba,BL4ZE,12,16,Vertigo
Team2,Umumba,BL4ZE,16,7,Dust2
Team2,Umumba,Global,13,16,Inferno
Team2,Umumba,Global,13,16,Inferno
