Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,CSGO-MDL,Third Impact,16,10,Nuke
Team1,CSGO-MDL,Third Impact,16,12,Overpass
Team1,CSGO-MDL,Thunder Logic,16,4,Overpass
Team1,CSGO-MDL,call it luck,16,6,Overpass
Team1,CSGO-MDL,call it luck,19,16,Inferno
Team2,CSGO-MDL,Thunder Logic,16,5,Train
