Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ex-skullz,Redemption POA,7,16,Nuke
Team1,ex-skullz,Redemption POA,9,16,Inferno
Team1,ex-skullz,W7M,8,16,Inferno
Team1,ex-skullz,W7M,8,16,Nuke
