Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Kryvbas,HellRaisers,10,16,Vertigo
Team1,Kryvbas,HellRaisers,8,16,Inferno
Team1,Kryvbas,NAVI Junior,2,16,Dust2
Team1,Kryvbas,NAVI Junior,2,16,Inferno
Team1,Kryvbas,Sestri,16,11,Train
Team1,Kryvbas,Sestri,16,7,Inferno
Team2,Kryvbas,Sestri,17,19,Mirage
