Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Paradise,Alpha Red,3,16,Mirage
Team1,Paradise,Alpha Red,5,16,Vertigo
Team1,Paradise,BOOT,2,16,Train
Team1,Paradise,SHIFT,5,16,Vertigo
Team1,Paradise,SHIFT,6,16,Inferno
Team2,Paradise,1hp,16,9,Inferno
